distid,year,electiontype,candidateid,first,last,votes,winner,incumbent,repeat,minor,Race ID,Area ID,districtwide,notes
2793,2011,2,33,Todd,Jacobs,1782,1,0,0,0,15,15,1,
2793,2011,2,NA,Scatter,,78,0,0,0,1,15,15,1,
2793,2011,1,28,Robert,Nuzzo,9272,1,0,1,0,16,16,1,
2793,2011,1,31,Tamarra,Coleman,7608,0,0,0,0,16,16,1,
2793,2011,1,23,Jo Ann,Taube,10757,1,1,1,0,16,16,1,
2793,2011,1,33,Todd,Jacobs,6724,0,0,0,0,16,16,1,
2793,2011,1,NA,Scatter,,219,0,0,0,1,16,16,1,
2793,2012,2,34,Shanon,Molina,3935,1,0,0,0,17,17,1,
2793,2012,2,25,Carl,Bryan,6245,1,1,1,0,17,17,1,
2793,2012,2,35,Steven,Davis,3333,1,0,0,0,17,17,1,
2793,2012,2,36,Charles,Leicht,2578,0,0,0,0,17,17,1,
2793,2012,2,31,Tamarra,Coleman,4328,1,0,1,0,17,17,1,
2793,2012,2,27,Mary,Snyder,4712,1,1,1,0,17,17,1,
2793,2012,2,33,Todd,Jacobs,3567,1,0,1,0,17,17,1,
2793,2012,2,NA,Scatter,,174,0,0,0,1,18,18,1,
2793,2012,1,25,Carl,Bryan,10018,1,1,1,0,18,18,1,
2793,2012,1,33,Todd,Jacobs,7043,0,0,1,0,18,18,1,
2793,2012,1,31,Tamarra,Coleman,7470,1,0,1,0,18,18,1,
2793,2012,1,35,Steven,Davis,6980,0,0,0,0,18,18,1,
2793,2012,1,27,Mary,Snyder,8750,1,1,1,0,18,18,1,
2793,2012,1,34,Shanon,Molina,5943,0,0,0,0,18,18,1,
2793,2012,1,NA,Scatter,,230,0,0,0,1,18,18,1,
