distid,year,electiontype,candidateid,first,last,votes,winner,incumbent,repeat,minor,Race ID,Area ID,districtwide,notes
3339,2010,1,5,Christine,Miller,244,0,0,1,0,11,11,1,
3339,2010,1,23,Mark,Konrardy,1444,0,0,0,0,11,11,1,
3339,2010,1,8,Timothy,Deets,1563,1,1,1,0,11,11,1,
3339,2010,1,10,Graham,Olson,1696,1,1,1,0,11,11,1,
3339,2010,1,NA,Scatter,,14,0,0,0,1,11,11,1,
3339,2011,2,11,Amber,Kiggens-Leifheit,933,1,1,1,0,12,12,1,
3339,2011,2,23,Mark,Konrardy,885,1,0,1,0,12,12,1,
3339,2011,2,24,Thomas,Binder,586,1,0,0,0,12,12,1,
3339,2011,2,1,Frances,Bohon,1123,1,1,1,0,12,12,1,
3339,2011,2,5,Christine,Miller,126,0,0,1,0,12,12,1,
3339,2011,2,NA,Scatter,,3,0,0,0,1,12,12,1,
3339,2011,1,23,Mark,Konrardy,3273,1,0,1,0,13,13,1,
3339,2011,1,1,Frances,Bohon,3413,1,1,1,0,13,13,1,
3339,2011,1,24,Thomas,Binder,2118,0,0,0,0,13,13,1,
3339,2011,1,11,Amber,Kiggens-Leifheit,3211,0,1,1,0,13,13,1,
3339,2011,1,NA,Scatter,,30,0,0,0,1,13,13,1,
3339,2012,1,25,Scott,Kenneth Noble,2663,0,0,0,0,14,14,1,
3339,2012,1,14,Mark,Critelli,3073,1,1,1,0,14,14,1,
3339,2012,1,19,Marlene,Stueland,3510,1,1,1,0,14,14,1,
3339,2012,1,16,Randell,Kruger,3379,1,1,1,0,14,14,1,
3339,2012,1,5,Christine,Miller,435,0,0,1,0,14,14,1,
3339,2012,1,NA,Scatter,,22,0,0,0,1,14,14,1,
